	GSM545767	GSM545768	GSM545769	GSM545770	GSM545771	GSM545772	GSM545773	GSM545774	GSM545775	GSM545776	GSM545777	GSM545778	GSM545779	GSM545780	GSM545781	GSM545782
4768007	6.36981542428391	6.61618123133188	5.97269265400426	6.49505552836802	6.32373033752135	6.52512925120397	6.50620838930675	6.44790974874208	6.82527683005487	6.81762325751143	7.15380533607904	6.92718535782637	6.37503943134692	6.74281466986289	7.14465824283188	6.51884982870769
4768008	10.9067403070474	11.0427537609772	11.1644041578813	10.9809963697306	10.6873756834375	10.8963324039099	10.7182759935495	10.5399342451718	10.8358925023263	10.9942119892348	10.8443134612033	11.0182697381315	10.3217026561744	10.8214551191025	10.4932550351207	10.3061756418822
4768009	7.97154355395077	8.8382584817133	8.2592724870376	8.68999797141945	9.65356166205839	8.70770423315678	9.12386274116071	10.1593668097437	8.19869058566892	8.76022094646651	9.19574129324645	8.65999589242998	9.84705734609134	9.24674059849314	9.62058641045188	9.73606362787181
4768010	7.34607044078517	8.36238221623699	8.84987419379562	8.20994068029019	8.44335800383632	8.83478704933734	8.211888294546	7.29645740737124	7.59991284218713	8.25502856981873	7.16390121381454	8.3566720442121	7.41193462479118	8.31242920625061	7.71011763204345	6.70735913208088
4768011	10.6080699677217	9.8592241619782	9.9455901469141	10.3671963100259	10.2856334014668	10.1185518039239	10.9570294695639	9.27565894469885	10.9471985842621	10.7493666586025	11.334831928118	11.6484924070218	10.2940463132715	10.0824151966984	9.36172450250739	10.1897010351811
4768012	10.4614794472862	10.2334998466138	10.4247961491385	10.326541842174	10.363258701708	10.4304525516655	9.90207357931074	8.61249994573944	11.0142297435848	10.6467386983078	10.5715630521976	10.9461021169728	9.93177168648682	10.2669036378128	9.98228060455828	8.96953042389498
4768013	9.27216319537305	9.69870466677034	9.88965605819216	9.93545974780529	10.1395513523988	10.0053438419178	9.96751448080097	9.80170835891646	9.44646302341689	9.77561028075954	9.85720347150817	9.96578428466209	10.3176387237945	10.1014504816311	10.1127001327494	10.1487307791732
4768014	8.71801906528173	9.19623326086959	8.5588033402543	9.55036201540073	9.6906964439777	9.64006413604154	9.72314895704758	10.062720767165	9.3449616135529	9.2950801327646	9.38240787629496	9.45697038112101	10.0095487269723	9.84439193037962	9.83099048124926	9.87144325493414
4768015	7.23074100262691	6.80348537559595	7.64024493622235	6.91169158187234	7.27612440527424	7.68580001974489	6.83541884047548	6.82145511910246	6.44128427192704	6.37155886261196	6.467605550083	6.43295940727611	6.81762325751143	6.37155886261196	6.49984588708321	6.62205181945638
4768016	8.24697805961472	8.70666868217975	8.20994068029019	9.16314646881125	8.77741971551583	9.48743811292871	9.13237119873254	8.1814007617393	7.64529816394863	8.08214904135387	7.20163386116965	8.29462074889163	7.29737486052832	8.49065034924802	8.02845864742548	8.12515513132229
4768017	7.26584942144085	7.53449743373817	6.96578428466209	8.38413617244761	8.17442639367725	7.70251902915328	8.04439411935845	8.41320478925258	7.67948009950545	7.99887245399427	8.41869594960205	8.53566419081016	8.83857365266832	8.12205144771389	8.38067750722289	8.94515117078387
4768018	10.0960562391809	9.95535930524299	9.98797452429615	9.77889847600838	9.62899225714273	9.93663793900257	10.0947375050481	9.36763315939816	9.51589691430933	9.66640155434373	9.38370429247405	10.1777932447757	9.65087224033712	9.96708212625773	9.68211676495007	9.26491169307447
4768019	6.4643415327611	6.45450493755737	6.58195375084882	6.41278152533848	6.43462822763672	6.38370429247405	6.22110372536788	6.29462074889163	6.35049724708413	6.32192809488736	6.31469652565629	6.29462074889163	6.52669484554198	6.25171909260596	6.17392693199981	6.467605550083
4768020	7.61397358738023	7.98584193700334	8.06608919045777	8.48421870843316	7.98071082890019	8.61397358738022	7.90749159334305	7.66320227857954	7.19377174339668	8.13852780142227	7.97899639608894	8.22158712126481	7.48542682717024	8.49425558654498	8.32192809488736	6.86542397831313
4768021	6.10852445677817	6.12928301694497	6.08321336824898	6.19179950106508	6.87405920314115	6.18784690943957	6.15987133677839	8.94016675048282	6.28540221886225	6.25927248703759	6.656782364219	6.19574129324645	6.69209237542757	6.31650781910311	6.55305325276641	7.81634370528486
4768022	9.84203599652491	8.96895472754222	8.64421681845824	8.33181268381921	9.27821712147131	8.67277890037074	8.37460481919094	9.70061310856746	9.21237478756727	8.65928239338433	9.01931272565139	8.16339809435316	8.65320336203398	8.88843885074524	8.68544963843391	8.98925256516599
4768023	10.7370783003137	11.2448989483731	10.9729797860663	11.1849373130138	10.5845867499596	11.1306992542145	11.3897926453793	10.0045013922349	10.4857286988451	10.9014703198243	10.2945058800639	10.8326527092804	10.6555307231556	10.940313597146	10.8319405603359	10.1133514917567
4768024	6.42961596420174	6.69905184401685	6.85424505422013	7.5298209465287	6.91288933622996	7.71904650392994	8.42164409404827	6.50937914891469	6.35402893805439	7.01122725542325	6.37503943134692	7.25927248703759	6.81249822533356	7.56453060081634	7.231701199029	6.45450493755737
4768025	6.89845023280787	7.07681559705083	7.38024459047818	7.64673869830785	7.03672310600552	7.38111029409905	7.77346892790519	6.72519581722666	6.63517394667492	6.90568784852686	6.62205181945638	6.69488019279919	6.50937914891469	7.21529030565123	6.72655877910497	6.93781516880342
4768026	12.2934429096068	12.5790801838348	12.6681093715379	12.9290734358768	12.5133081468898	12.5186039832253	12.3172430079837	11.4335332820355	12.1294440230319	12.4486841838033	12.2265025089334	12.4477289873954	12.2468593339396	12.2252676986357	12.2221911384563	11.1519678709682
4768027	7.4797802640291	7.2881739681123	6.97727992349992	7.19770815795585	7.7045953476324	7.61838550225861	6.9692426044345	8.51135734069712	7.27984269352035	7.21431912080077	7.53683000504806	7.2278565730605	8.39102872681019	7.15279185163912	7.4966540825935	7.5298209465287
4768028	12.9354413309312	13.0912535503295	12.7873924667365	12.3432134806742	11.7756514294893	12.3438519334421	12.6614441019282	11.7392743121576	12.3960963235333	12.6942708179049	11.9866953502438	12.1330137387338	11.8394400179434	11.9984846564368	11.8017891799042	11.5797401972628
4768029	7.89905475619441	8.23601419190008	7.14363830992204	8.04875931191986	7.76752238622854	7.4757334309664	8.10852445677817	8.65785433581572	7.91049283228871	7.54148386405428	8.60510907383293	7.43796008833447	8.04875931191986	7.46515822966425	8.27332938656167	8.64637869954344
4768030	10.9534689622288	11.0838781740489	10.4870360800319	10.583740952758	10.955359305243	10.7559724549541	10.8131398508905	10.9417078954705	11.0743421948504	11.384190148355	11.3981023516116	11.1657235524581	11.6152617901938	11.2968588649194	11.1799090900149	10.7029518419969
4768031	7.7983097824546	7.88691589584725	8.00112666545428	7.97670731184688	7.61985314739117	8.04930403348226	8.17092652528738	7.5022351148568	7.82718389581953	7.96289600533726	7.69278983497265	8.09908476089186	7.89299809305507	7.95361446119936	8.06231602735572	7.67807190511264
4768032	7.35314682549808	6.98868468677217	6.876516946565	7.32373033752135	7.04439411935845	6.81249822533356	7.20065343636747	8.53138146051631	8.1048607997082	8.09011241966429	7.67030217007853	7.14771372235215	7.90508609876177	7.91587937883577	8.37199439319365	9.47390864604629
4768033	11.0550790337045	11.1391676058768	10.7312341641148	10.7426462782618	10.5909612413426	10.7699204698453	10.7579733036413	10.1578521691417	11.1037467747297	11.357442038915	11.0488274133639	11.089649094572	10.8719822203993	10.9350176779257	10.8354977949175	10.4394153612133
4768034	12.25523516029	12.4734267204324	12.1458048061284	12.0720990994809	12.4040771362412	11.9469428164212	11.8448626558308	11.7243859489538	12.6145488200578	12.6088092426755	12.6980969054827	11.9350176779257	12.3236740515045	12.0105630714114	11.6390240950637	11.3873711578248
4768035	11.7318705442875	11.6211361132746	11.7314887498701	11.7226367879253	10.6943578872215	11.287770086197	11.2822776224374	10.1711767976518	11.5895107086244	12.035692634039	11.6121313000134	12.0130434601401	11.0334918307658	11.6565589365125	11.2096361279172	11.1359016326204
4768036	9.95898763329821	10.1171235857044	11.0324590473865	10.9175212646319	9.68597517849468	10.8067912592097	11.01471792986	9.46780930617978	9.56738572749703	10.1065629404449	9.25809487286651	10.4665863377192	9.56166981256803	10.4228006473624	10.1567151442247	9.73420153955819
4768037	12.2671670715835	12.1938025383003	12.3263171233198	12.1330458582231	11.6345388178771	12.1374074604239	12.1157264596055	11.0545364886727	11.5955838461243	11.8459996086509	11.4700995815391	11.6012136557339	11.4190647972925	11.6636470469158	11.4064176198236	10.7819333986111
4768038	11.5773344077313	10.8526855523486	10.6726905188936	11.0765484065619	10.0134622598066	11.3478427936382	10.8456468571008	7.91945926911157	11.0059753565004	11.006676715309	10.4314976042581	11.1189410727235	9.60917873814198	11.0340423464094	10.7175907497957	9.60251329745184
4768039	10.2163821077103	10.4100272788846	9.73893668167614	10.3420746679991	9.89814787609694	9.7563895273287	9.5696657675463	9.17317741512042	10.2418640122368	10.3387363825739	10.3908138321884	9.95026426675727	10.2105495922314	10.0955288901699	9.55382125653269	9.42164409404827
4768040	11.6697708885255	11.7210137184598	11.6853620298084	12.154659910133	11.9086553144753	11.9880810709555	11.9828866516333	11.4291451704787	11.6262109596458	11.8167836793786	11.7010031608512	11.8651146194525	11.8863062634524	11.7221671397819	11.6703021700785	11.2380464096364
4768041	10.4512111118323	10.0066065947694	10.4677074317285	10.1672926886343	9.59693514238723	10.2473341780287	10.57931593758	8.75321674917896	9.77429290133606	10.1477137223522	9.71424551766612	10.6399737274536	9.89587817867424	10.4895469495454	10.1906889287682	9.89269459141497
4768042	9.49505552836802	9.82177398197057	9.38305623000562	9.81522316539094	9.72826067270907	10.0022524517314	10.0256932736808	9.55286118792676	8.83415498140132	9.90041400836175	9.3297963382207	9.92540608314137	9.85408917987057	10.0328722494632	9.91990613144777	9.98028241166144
4768043	11.0168779141454	11.4396231375571	11.8727518219544	11.7562227128473	11.6523968614777	11.7064960180612	11.6963590325497	11.6258001499878	10.8430573735877	11.1595560280588	10.9095931159883	11.2983490156582	11.3058907438697	11.6257544972484	11.573268477676	11.1874139370131
4768044	10.5584207132687	10.1800334549166	10.0280441791322	10.0172259960447	9.89026427702111	9.32530545508968	9.61342114814664	10.0287348934849	10.4367115421372	10.3890935219045	10.2878277905363	9.74281466986289	9.90493562209505	10.0535186664818	10.0047822634596	10.1699250014423
4768045	9.86341195894164	10.0270766231404	10.3762339401239	10.4391036405795	10.1610058779149	10.9798538671637	10.7325066438735	9.08001802908917	8.87282875953488	9.61820194159408	9.25171909260596	9.90764180366553	9.79311555527435	10.1864857011686	10.0801513096141	9.10983065427879
4768046	8.48421870843316	8.80638850801618	8.77379857375169	9.38694024532431	9.30514974563003	9.54496443278924	9.4262647547021	8.22641219278879	7.42710328715284	8.75388528257409	8.09803208296053	9.30924896081662	8.65499397296372	8.84768378771685	9.01541505238669	8.42500604148493
4768047	7.87159726561385	7.37851162325373	7.77280941016073	7.82591279878497	7.27426166125705	7.29278174922785	7.00562454919388	7.20261362014849	7.54997714277182	7.91647664443772	7.21819994369474	7.10223819393074	6.89117612475454	7.06177619758669	7.2364926183813	7.4446008137115
4768048	9.79376585730965	9.7657004876511	9.20138881742539	8.55688918972687	7.67666233485797	8.41616416473313	8.82017896241519	8.09064175191785	8.92540608314137	10.2899036110972	9.32057493389316	8.42836017270429	8.45121111183233	8.42836017270429	8.47775826644389	8.39703281709685
4768049	6.63662462054365	6.4093909361377	6.41953889151378	6.45285896471381	6.53449743373817	6.4245862262511	6.79311555527435	6.39059890555246	6.95070169008901	6.762880292917	6.82908844400489	6.95535930524299	6.65821148275179	6.6667565918848	6.84799690655495	6.48381577726426
4768050	7.04111153536915	7.43128865429159	7.0574502721839	7.68229237143083	7.35226417325832	7.64889680647525	7.71904650392994	6.4446008137115	6.83794324189103	7.26397335480341	6.55918586578773	7.85860271245712	6.65248649491816	7.35931031689044	6.9692426044345	7.37764435839991
4768051	7.73809225962049	7.71630503984442	7.43629511983936	8.01290383323064	7.70942850136835	8.11478344724985	7.70735913208088	8.05419729438881	7.39917109381982	7.21723071622067	7.33181268381921	7.57364718749332	7.40002551791402	7.48139582415413	7.3819754785573	7.7983097824546
4768052	7.26209484537018	7.47411151394241	7.43546191447928	6.64385618977472	7.72041528490633	6.63226821549951	6.61618123133188	6.39059890555246	7.0948694327187	8.01625115501275	7.57818396809009	7.43128865429159	7.31469652565629	6.74819284958946	7.43796008833447	7.03672310600552
4768053	7.61838550225861	7.63008507000212	7.42374622911477	7.51806297565252	7.65248649491816	7.31379002544369	7.36894291440495	6.83668159332712	7.5337190711399	7.91049283228871	7.88325423134128	7.95011842950258	7.4757334309664	7.53838296003212	7.25927248703759	7.77544567410286
4768054	8.19819945543749	8.63044915708062	7.55842071326866	7.22207035524718	8.03452387533439	8.02845864742548	7.88996019965864	7.91229058335111	8.37590826307501	8.21674585819531	7.91408609701272	7.85299758761332	7.8635668293235	7.84046323386954	7.86789646399265	7.3019533951261
4768055	5.97956810009519	6.15380533607904	6.05093696522523	6.08958289312471	6.19377174339668	6.17392693199981	6.31288295528436	6.1168637576909	6.13750352374993	6.15177765473205	6.16791986555194	6.30560578958543	5.99095486039699	6.04875931191986	6.02680005934372	6.13134253912326
4768056	9.75137668336632	9.15025502130218	8.81730347583199	9.18388345903223	8.84423498775875	9.17317741512042	8.92599941855622	9.77264448360543	9.27262978497637	8.93604896367662	8.8999610665839	9.0679720778857	9.00112666545428	8.78365308639007	8.88508622529017	9.41151098801207
4768057	6.4093909361377	6.38543103719352	6.56376827845203	6.78790255939143	6.78790255939143	6.58345891013077	6.45285896471381	6.81506301719287	6.34518344718767	6.37330019660839	6.25171909260596	6.3019533951261	6.63372181264101	6.36981542428391	6.31831684133498	6.54997714277182
4768058	9.28955784835356	9.82129566123649	9.69104555348718	9.75221336786514	9.55458885167764	9.70718655058168	9.99435343685886	8.93869746118087	9.43650334601291	9.61838550225861	9.70908381255034	9.65892551149237	9.51313539711773	9.71115071124326	9.83620819052028	8.43837603039902
4768059	9.29553937040683	9.68000781823628	9.76204977361429	9.62442993899968	8.76983784362944	9.88813438835287	9.71904650392994	7.58120058192496	8.04875931191986	8.78430766672838	8.17891378466957	8.96318509361413	8.39917109381982	9.16842141085193	8.56909609526214	7.30651744524982
4768060	6.66817586897014	7.10747864662662	6.62497817956904	6.5909612413426	7.19179950106508	6.54225804976692	6.8923910259134	6.78135971352466	7.63952159951083	6.78135971352466	7.00898878322726	6.89965902637744	7.45450493755737	7.20554891117303	6.60733031374961	6.84799690655495
4768061	6.93310047493137	6.66249036391378	7.47248777146274	6.94016675048282	6.90086680798075	6.60139939053183	6.5298209465287	6.95884267524324	6.88996019965864	7.27332938656167	7.08852325661663	7.02901108665907	7.36369674483899	6.82400405093315	6.68229237143083	7.80283944093511
4768062	10.3032099489448	10.1696745118087	9.69034724996876	9.38737115782479	9.68685065339314	9.54573675349338	9.20701432017753	10.1269625347419	10.6101943629927	10.2450772753597	10.9649184078485	9.79879578382045	10.3999187425714	9.85065567642179	9.82001936342826	10.0151362437974
4768063	6.44956137461324	6.62058641045188	6.79441586635011	7.17392693199981	7.54843662469604	7.05636676102453	7.35755200461808	9.00168966840421	6.62497817956904	6.89965902637744	7.35843142862635	7.24317398347295	7.63008507000212	7.20554891117303	7.80671071796524	8.24317398347295
